MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
63.10753384184772,105.90963887867338,25643.61894423609,90.89306675249884,104.91380571979805,24862.03048601784,207.5275546722143,93.86422805999668,16089.808858049053,930.8542006958704,80.22595990763173,4556.396398966835,2743.1448665417906,76.83685618806224,1750.5521549523114,63.10753384184772,105.90963887867338,25643.61894423609,90.89306675249884,104.91380571979805,24862.03048601784,207.5275546722143,93.86422805999668,16089.808858049053,930.8542006958704,80.22595990763173,4556.396398966835,2743.1448665417906,76.83685618806224,1750.5521549523114,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.9832964,0.0,1.0,1505912820.9832964,0.0,1.0,1505912820.9832964,0.0,1.0,1505912820.9832964,0.0,1.0,1505912820.9832964,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
63.67356583558031,105.40849466820038,25256.623416370083,91.51752578512408,104.576014619628,24600.694645639716,208.2413477305552,93.76883764749466,16014.429418136628,931.7257442992257,80.21927772680145,4551.547680926331,2744.107009228703,76.8358223886592,1749.9171551768632,63.67356583558031,105.40849466820038,25256.623416370083,91.51752578512408,104.576014619628,24600.694645639716,208.2413477305552,93.76883764749466,16014.429418136628,931.7257442992257,80.21927772680145,4551.547680926331,2744.107009228703,76.8358223886592,1749.9171551768632,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.985287,0.0,1.0,1505912820.985287,0.0,1.0,1505912820.985287,0.0,1.0,1505912820.985287,0.0,1.0,1505912820.985287,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
64.37348549810747,104.920584243199,24879.364763632617,92.25849943528758,104.24459784169659,24344.068583815748,209.04469699606489,93.67427013187924,15939.682284195407,932.637720252887,80.21260924493356,4546.708814085949,2745.08108339445,76.8347893326938,1749.282609914556,64.37348549810747,104.920584243199,24879.364763632617,92.25849943528758,104.24459784169659,24344.068583815748,209.04469699606489,93.67427013187924,15939.682284195407,932.637720252887,80.21260924493356,4546.708814085949,2745.08108339445,76.8347893326938,1749.282609914556,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.98665,0.0,1.0,1505912820.98665,0.0,1.0,1505912820.98665,0.0,1.0,1505912820.98665,0.0,1.0,1505912820.98665,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
65.18636418451459,104.44624295066002,24512.14150393632,93.0974991589094,103.91972769894363,24092.298572120602,209.92302491511882,93.5805487778742,15865.586318378892,933.58342291547,80.20595466100198,4541.879943379667,2746.0651013581632,76.83375702310606,1748.6485209758505,65.18636418451459,104.44624295066002,24512.14150393632,93.0974991589094,103.91972769894363,24092.298572120602,209.92302491511882,93.5805487778742,15865.586318378892,933.58342291547,80.20595466100198,4541.879943379667,2746.0651013581632,76.83375702310606,1748.6485209758505,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.98749,0.0,1.0,1505912820.98749,0.0,1.0,1505912820.98749,0.0,1.0,1505912820.98749,0.0,1.0,1505912820.98749,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
66.02594178259544,103.98511748802125,24154.718244307598,93.95996471609452,103.60129710151476,23845.31427520832,210.81959973999318,93.48767055971031,15792.139603493206,934.5374167935388,80.1993139909234,4537.061080912635,2747.0515687049,76.83272546000933,1748.0148884350049,66.02594178259544,103.98511748802125,24154.718244307598,93.95996471609452,103.60129710151476,23845.31427520832,210.81959973999318,93.48767055971031,15792.139603493206,934.5374167935388,80.1993139909234,4537.061080912635,2747.0515687049,76.83272546000933,1748.0148884350049,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.988201,0.0,1.0,1505912820.988201,0.0,1.0,1505912820.988201,0.0,1.0,1505912820.988201,0.0,1.0,1505912820.988201,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
66.87531841268472,103.53674403426085,23806.77140746961,94.83129683006727,103.28915018281808,23603.006954662313,211.72332432581402,93.3956274623248,15719.336268979676,935.4947303108812,80.19268721496192,4532.252212917275,2748.0390208520944,76.83169464296542,1747.3817120274937,66.87531841268472,103.53674403426085,23806.77140746961,94.83129683006727,103.28915018281808,23603.006954662313,211.72332432581402,93.3956274623248,15719.336268979676,935.4947303108812,80.19268721496192,4532.252212917275,2748.0390208520944,76.83169464296542,1747.3817120274937,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.98886,0.0,1.0,1505912820.98886,0.0,1.0,1505912820.98886,0.0,1.0,1505912820.98886,0.0,1.0,1505912820.98886,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
67.00032308817478,103.0958992342233,23464.2749504131,95.08487426340695,102.9811185383561,23363.70312429396,212.1663650043594,93.30421039222547,15647.011331916998,936.2483472900101,80.18607285112043,4527.452264472326,2748.966636648161,76.83066454874556,1746.7489774896494,67.00032308817478,103.0958992342233,23464.2749504131,95.08487426340695,102.9811185383561,23363.70312429396,212.1663650043594,93.30421039222547,15647.011331916998,936.2483472900101,80.18607285112043,4527.452264472326,2748.966636648161,76.83066454874556,1746.7489774896494,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.99266,0.0,1.0,1505912820.99266,0.0,1.0,1505912820.99266,0.0,1.0,1505912820.99266,0.0,1.0,1505912820.99266,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
67.99916049442321,102.66801308059038,23131.474469259643,96.08388430879872,102.67949544363177,23129.194086391144,213.16562869447029,93.21365071564699,15575.348245003514,937.2480223704623,80.17947259942241,4522.662469786563,2749.966541246856,76.82963520365854,1746.11670098615,67.99916049442321,102.66801308059038,23131.474469259643,96.08388430879872,102.67949544363177,23129.194086391144,213.16562869447029,93.21365071564699,15575.348245003514,937.2480223704623,80.17947259942241,4522.662469786563,2749.966541246856,76.82963520365854,1746.11670098615,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.992665,0.0,1.0,1505912820.992665,0.0,1.0,1505912820.992665,0.0,1.0,1505912820.992665,0.0,1.0,1505912820.992665,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
68.99730633475279,102.25251840980567,22807.96139189933,97.08231232614295,102.38408122495014,22899.33601622836,214.1644661876984,93.12393624966823,15504.337830043889,938.2475112374748,80.17288641344759,4517.88279573081,2750.966391275992,76.82860660686703,1745.484882007313,68.99730633475279,102.25251840980567,22807.96139189933,97.08231232614295,102.38408122495014,22899.33601622836,214.1644661876984,93.12393624966823,15504.337830043889,938.2475112374748,80.17288641344759,4517.88279573081,2750.966391275992,76.82860660686703,1745.484882007313,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.9926732,0.0,1.0,1505912820.9926732,0.0,1.0,1505912820.9926732,0.0,1.0,1505912820.9926732,0.0,1.0,1505912820.9926732,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
69.99491186447064,101.84888166454469,22493.350518574447,98.08029083570268,102.09468484385157,22673.991107365324,215.1629797019331,93.03505508490579,15433.971112353584,939.246860010896,80.16631424730441,4513.113209555947,2751.9662003345857,76.82757875754004,1744.8535200473289,69.99491186447064,101.84888166454469,22493.350518574447,98.08029083570268,102.09468484385157,22673.991107365324,215.1629797019331,93.03505508490579,15433.971112353584,939.246860010896,80.16631424730441,4513.113209555947,2751.9662003345857,76.82757875754004,1744.8535200473289,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.992683,0.0,1.0,1505912820.992683,0.0,1.0,1505912820.992683,0.0,1.0,1505912820.992683,0.0,1.0,1505912820.992683,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
70.99468051883792,101.45661450507549,22187.289355237743,99.08009633189087,101.81112955995536,22453.032034880245,216.16283747136188,92.94699621545544,15364.239820092507,940.246797923237,80.15975606038909,4508.353682346831,2752.9661821430805,76.82655165492766,1744.2226146501246,70.99468051883792,101.45661450507549,22187.289355237743,99.08009633189087,101.81112955995536,22453.032034880245,216.16283747136188,92.94699621545544,15364.239820092507,940.246797923237,80.15975606038909,4508.353682346831,2752.9661821430805,76.82655165492766,1744.2226146501246,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.992684,0.0,1.0,1505912820.992684,0.0,1.0,1505912820.992684,0.0,1.0,1505912820.992684,0.0,1.0,1505912820.992684,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
71.73948861972686,101.07388785015587,21888.37543117772,99.86625513638329,101.53264580663974,22235.86840913293,217.0072131627866,92.85968577107292,15295.085872597196,941.1790838394477,80.15321133774684,4503.60384092103,2753.946355367312,76.82552529083402,1743.5921607859534,71.73948861972686,101.07388785015587,21888.37543117772,99.86625513638329,101.53264580663974,22235.86840913293,217.0072131627866,92.85968577107292,15295.085872597196,941.1790838394477,80.15321133774684,4503.60384092103,2753.946355367312,76.82552529083402,1743.5921607859534,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.9937232,0.0,1.0,1505912820.9937232,0.0,1.0,1505912820.9937232,0.0,1.0,1505912820.9937232,0.0,1.0,1505912820.9937232,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
71.83004933036725,100.69697194793177,21593.71345051592,100.10471690250318,101.25760736031502,22021.239218571704,217.45420305826457,92.77295631031369,15226.376996864004,941.9389630771468,80.14667884298983,4498.862788472804,2754.8760865267027,76.82449964568626,1742.9621464364554,71.83004933036725,100.69697194793177,21593.71345051592,100.10471690250318,101.25760736031502,22021.239218571704,217.45420305826457,92.77295631031369,15226.376996864004,941.9389630771468,80.14667884298983,4498.862788472804,2754.8760865267027,76.82449964568626,1742.9621464364554,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912820.9974039,0.0,1.0,1505912820.9974039,0.0,1.0,1505912820.9974039,0.0,1.0,1505912820.9974039,0.0,1.0,1505912820.9974039,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
71.47846400380935,100.32347522664644,21301.44421023532,99.97025774900112,100.98495019233265,21808.318950875346,217.62963077832214,92.68669527939078,15158.024298614231,942.5811749673732,80.14015772947066,4494.129910998333,2755.771426833771,76.82347470594773,1742.332563290973,71.47846400380935,100.32347522664644,21301.44421023532,99.97025774900112,100.98495019233265,21808.318950875346,217.62963077832214,92.68669527939078,15158.024298614231,942.5811749673732,80.14015772947066,4494.129910998333,2755.771426833771,76.82347470594773,1742.332563290973,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912821.0028849,0.0,1.0,1505912821.0028849,0.0,1.0,1505912821.0028849,0.0,1.0,1505912821.0028849,0.0,1.0,1505912821.0028849,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
72.27811049845549,99.95927816829628,21016.183490879463,100.8020339209907,100.71724775476588,21599.12321810407,218.50749097088143,92.60117557845804,15090.244334948291,943.5282613229076,80.13365007306949,4489.406715610584,2756.755956379118,76.82245050404136,1741.7034312701749,72.27811049845549,99.95927816829628,21016.183490879463,100.8020339209907,100.71724775476588,21599.12321810407,218.50749097088143,92.60117557845804,15090.244334948291,943.5282613229076,80.13365007306949,4489.406715610584,2756.755956379118,76.82245050404136,1741.7034312701749,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912821.003695,0.0,1.0,1505912821.003695,0.0,1.0,1505912821.003695,0.0,1.0,1505912821.003695,0.0,1.0,1505912821.003695,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
72.86374945794915,99.60300665658552,20736.87384691336,101.45490430281946,100.45390663845059,21393.19578873107,219.25637944722337,92.51633802150593,15022.990562367007,944.4197737670604,80.12715545039909,4484.692895536299,2757.7242573613316,76.82142703314992,1741.0747461909878,72.86374945794915,99.60300665658552,20736.87384691336,101.45490430281946,100.45390663845059,21393.19578873107,219.25637944722337,92.51633802150593,15022.990562367007,944.4197737670604,80.12715545039909,4484.692895536299,2757.7242573613316,76.82142703314992,1741.0747461909878,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912821.005354,0.0,1.0,1505912821.005354,0.0,1.0,1505912821.005354,0.0,1.0,1505912821.005354,0.0,1.0,1505912821.005354,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
73.86350863029796,99.25638073627168,20464.88250862807,102.45470310678465,100.19570563999693,21191.15316492074,220.2562345107657,92.43227076201323,14956.333232829682,945.4197113374527,80.12067456643094,4479.988962967858,2758.724239131764,76.82040430424024,1740.446514794513,73.86350863029796,99.25638073627168,20464.88250862807,102.45470310678465,100.19570563999693,21191.15316492074,220.2562345107657,92.43227076201323,14956.333232829682,945.4197113374527,80.12067456643094,4479.988962967858,2758.724239131764,76.82040430424024,1740.446514794513,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912821.0053554,0.0,1.0,1505912821.0053554,0.0,1.0,1505912821.0053554,0.0,1.0,1505912821.0053554,0.0,1.0,1505912821.0053554,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
74.8586261429443,98.91899302242231,20199.909452678407,103.45063960846217,99.94248627142515,20992.87917155911,221.25332258108682,92.34896231472312,14890.263625283402,946.4184614240953,80.11420736950281,4475.294880941244,2759.723874408214,76.81938231637747,1739.8187365110246,74.8586261429443,98.91899302242231,20199.909452678407,103.45063960846217,99.94248627142515,20992.87917155911,221.25332258108682,92.34896231472312,14890.263625283402,946.4184614240953,80.11420736950281,4475.294880941244,2759.723874408214,76.81938231637747,1739.8187365110246,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912821.005374,0.0,1.0,1505912821.005374,0.0,1.0,1505912821.005374,0.0,1.0,1505912821.005374,0.0,1.0,1505912821.005374,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
75.85782202744556,98.5904969971422,19941.700892162364,104.4499728601207,99.6941139113273,20798.27586609556,222.2528472477833,92.26640336197201,14824.774727127051,947.418258098494,80.10775382343988,4470.610623730064,2760.7238151191577,76.81836106886949,1739.1914109199356,75.85782202744556,98.5904969971422,19941.700892162364,104.4499728601207,99.6941139113273,20798.27586609556,222.2528472477833,92.26640336197201,14824.774727127051,947.418258098494,80.10775382343988,4470.610623730064,2760.7238151191577,76.81836106886949,1739.1914109199356,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912821.005377,0.0,1.0,1505912821.005377,0.0,1.0,1505912821.005377,0.0,1.0,1505912821.005377,0.0,1.0,1505912821.005377,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
72.84501412197736,98.2529241749863,19676.13282732992,102.09882090076128,99.44245464940201,20600.971388331505,220.85005893341312,92.1836938374639,14759.152720454867,947.3889813854103,80.10130688987464,4465.931082981381,2761.4237429129457,76.81734045003978,1738.5644694254545,72.84501412197736,98.2529241749863,19676.13282732992,102.09882090076128,99.44245464940201,20600.971388331505,220.85005893341312,92.1836938374639,14759.152720454867,947.3889813854103,80.10130688987464,4465.931082981381,2761.4237429129457,76.81734045003978,1738.5644694254545,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912821.021059,0.0,1.0,1505912821.021059,0.0,1.0,1505912821.021059,0.0,1.0,1505912821.021059,0.0,1.0,1505912821.021059,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
73.84302782852323,97.92448525680832,19417.53164774645,103.09715051059351,99.19567329294942,20407.368252703003,221.84885451931183,92.10172950243565,14694.108452164552,948.3884647219987,80.0948735483518,4461.2613252252,2762.423592317257,76.81632057008441,1737.937979722582,73.84302782852323,97.92448525680832,19417.53164774645,103.09715051059351,99.19567329294942,20407.368252703003,221.84885451931183,92.10172950243565,14694.108452164552,948.3884647219987,80.0948735483518,4461.2613252252,2762.423592317257,76.81632057008441,1737.937979722582,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505912821.021067,0.0,1.0,1505912821.021067,0.0,1.0,1505912821.021067,0.0,1.0,1505912821.021067,0.0,1.0,1505912821.021067,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
